"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2015-07-06 10:30:00",8580,14.3,11.5,12.11,"2015-07-06 10:20:00",10.61,"2015-07-06 10:30:00",55.77351,55.77351,7.560495,3.612,219.7,25.11,1.921,246,805.7654,182.2801,-98.9967,-62.46933,14.13633,287.2382,323.7656,745.1018
"2015-07-06 11:00:00",8581,14.31,10.25,11.45,"2015-07-06 10:45:00",9.06,"2015-07-06 10:32:00",59.72609,59.72609,7.445513,3.263,227.3,22.06,1.932,281,837.6482,189.0883,-95.22558,-60.77698,13.77392,289.0598,323.5084,745.2516
"2015-07-06 11:30:00",8582,14.33,9.62,10.78,"2015-07-06 11:30:00",8.49,"2015-07-06 11:05:00",61.47817,61.47817,7.349427,4.278,230.6,15.39,1.939,245,891.906,200.3939,-90.67586,-58.0902,13.14804,290.2664,322.8521,745.2717
"2015-07-06 12:00:00",8583,14.29,10.63,12.02,"2015-07-06 11:51:00",9.19,"2015-07-06 11:44:00",57.62322,57.62322,7.363981,5.065,224.9,21.04,1.94,257,945.4906,209.4926,-87.09282,-60.27662,13.59804,296.256,323.0722,745.1116
"2015-07-06 12:30:00",8584,14.3,9.92,11.53,"2015-07-06 12:28:00",7.844,"2015-07-06 12:04:00",59.75164,59.75164,7.274834,4.369,230.9,18.86,1.941,269,948.0018,203.6909,-81.38551,-59.14899,13.2973,300.3614,322.5979,745.1937
"2015-07-06 13:00:00",8585,14.34,9.66,11.7,"2015-07-06 12:42:00",7.425,"2015-07-06 12:34:00",59.32783,59.32783,7.096375,5.119,225.3,14.28,1.947,250,904.3596,192.0914,-85.81093,-57.15475,12.98449,294.2689,322.925,745.1132
"2015-07-06 13:30:00",8586,14.4,8.19,10.28,"2015-07-06 13:05:00",6.792,"2015-07-06 13:26:00",64.69517,64.69517,7.015572,5.32,227.5,5.709,1.95,277,662.9413,144.0657,-68.50935,-46.99739,10.93114,300.79,322.302,744.9047
"2015-07-06 14:00:00",8587,14.4,7.871,8.68,"2015-07-06 13:47:00",6.928,"2015-07-06 14:00:00",66.40885,66.40885,7.054358,5.324,225,9.97,1.963,242,700.6642,156.0013,-50.96759,-44.01479,10.08705,313.954,320.9068,744.9831
"2015-07-06 14:30:00",8588,14.37,7.947,9.17,"2015-07-06 14:10:00",6.911,"2015-07-06 14:01:00",66.23386,66.23386,7.071074,5.402,222.9,8.82,1.957,265,719.975,159.5492,-53.76147,-46.30035,10.62321,313.9218,321.3829,745.1134
"2015-07-06 15:00:00",8589,14.37,7.265,8.3,"2015-07-06 14:59:00",6.494,"2015-07-06 14:47:00",67.5145,67.5145,6.880704,5.581,228.5,5.592,1.963,248,553.1931,126.9072,-41.06276,-38.7971,9.051583,318.5526,320.8183,744.6552
"2015-07-06 15:30:00",8590,14.37,7.491,8.49,"2015-07-06 15:15:00",6.674,"2015-07-06 15:03:00",66.21253,66.21253,6.85399,5.503,228,5.306,1.971,265,396.8773,94.09933,-28.92704,-38.05408,8.985564,330.344,321.2169,744.6951
"2015-07-06 16:00:00",8591,14.37,6.63,8.31,"2015-07-06 15:36:00",4.92,"2015-07-06 16:00:00",69.67003,69.67003,6.787039,5.221,224.2,5.787,1.971,230,397.1353,92.66296,-26.36944,-36.3823,8.59164,330.9442,320.9313,744.8552
"2015-07-06 16:30:00",8592,14.42,6.872,8.88,"2015-07-06 16:24:00",4.621,"2015-07-06 16:07:00",69.85686,69.85686,6.907202,4.116,222.2,11.25,1.974,360,402.0885,97.62717,-20.11001,-35.35635,8.274079,335.5988,320.3524,744.8449
"2015-07-06 17:00:00",8593,14.44,7.661,9.3,"2015-07-06 16:49:00",5.724,"2015-07-06 16:34:00",67.11698,67.11698,7.018423,4.331,223.5,13.26,1.975,278,246.7048,61.53812,-15.55818,-35.69873,8.554041,341.5227,321.3822,744.5509
"2015-07-06 17:30:00",8594,14.47,7.18,8.78,"2015-07-06 17:01:00",6.619,"2015-07-06 17:13:00",68.92822,68.92822,6.983089,4.791,223.9,9.56,1.977,237,215.1674,52.48517,-12.40555,-33.95651,8.20561,342.9096,321.3587,744.551
"2015-07-06 18:00:00",8595,14.51,6.179,7.088,"2015-07-06 17:31:00",5.377,"2015-07-06 17:35:00",72.66735,72.66735,6.873503,4.873,223.2,6.618,1.986,268,192.0231,46.29576,-10.59084,-29.19549,7.113286,339.2332,320.6285,744.2441
"2015-07-06 18:30:00",8596,14.34,6.516,7.551,"2015-07-06 18:14:00",5.55,"2015-07-06 18:04:00",72.20145,72.20145,6.988858,4.809,227.3,5.878,1.976,263,162.6925,39.91439,-14.78692,-29.15496,7.057396,334.7594,320.3913,744.2155
"2015-07-06 19:00:00",8597,14.33,6.832,8.83,"2015-07-06 19:00:00",5.441,"2015-07-06 18:46:00",71.40199,71.40199,7.062997,5.091,219,6.063,1.98,324,147.1302,35.56445,-16.97465,-29.80026,7.186643,333.2171,320.3915,744.5514
"2015-07-06 19:30:00",8598,14.29,6.728,9.14,"2015-07-06 19:01:00",5.879,"2015-07-06 19:25:00",71.45425,71.45425,7.014812,5.029,222.2,7.316,1.976,209,117.8215,27.43447,-31.22681,-29.6145,7.118021,318.6245,320.2368,744.3108
"2015-07-06 20:00:00",8599,14.19,6.396,7.071,"2015-07-06 19:42:00",5.896,"2015-07-06 19:31:00",73.06751,73.06751,7.016446,5.394,224.5,6.202,1.984,271,84.14563,19.61098,-21.02156,-27.01246,6.577792,326.1359,320.145,744.6331
"2015-07-06 20:30:00",8600,14.04,6.545,7.188,"2015-07-06 20:14:00",5.661,"2015-07-06 20:27:00",72.94217,72.94217,7.076792,5.106,226.9,7.43,1.986,290,47.47501,12.00064,-54.36227,-26.25493,6.424036,292.0327,320.1401,744.6331
"2015-07-06 21:00:00",8601,13.84,5.686,6.45,"2015-07-06 20:31:00",4.553,"2015-07-06 20:51:00",76.47191,76.47191,6.989757,4.842,219.6,7.869,1.986,264,15.97836,4.306881,-50.15665,-22.53913,5.581783,292.0861,319.7036,744.6331
"2015-07-06 21:30:00",8602,13.64,5.681,6.936,"2015-07-06 21:21:00",4.821,"2015-07-06 21:15:00",77.2553,77.2553,7.059771,4.032,227.5,12.18,1.981,250,3.563643,1.132485,-31.81291,-21.06724,5.319169,309.1397,319.8854,744.6331
"2015-07-06 22:00:00",8603,13.48,6.032,6.768,"2015-07-06 21:42:00",5.509,"2015-07-06 21:36:00",76.59166,76.59166,7.172204,4.56,219.4,7.091,1.984,230,-0.2507469,0.1856534,-34.68471,-22.91224,5.78402,308.5492,320.3216,744.9554
"2015-07-06 22:30:00",8604,13.34,5.943,7.322,"2015-07-06 22:16:00",5.241,"2015-07-06 22:24:00",77.31629,77.31629,7.194964,3.929,226.7,9.26,1.982,261,0.04559035,-0.08354402,-28.04834,-22.28295,5.655939,314.5552,320.3206,744.8749
"2015-07-06 23:00:00",8605,13.21,6.666,7.138,"2015-07-06 22:51:00",5.795,"2015-07-06 22:33:00",76.30236,76.30236,7.465358,5.186,221.6,3.613,1.989,262,0.2203534,0.5848082,-29.34288,-25.1148,6.294525,316.4132,320.6413,744.8749
"2015-07-06 23:30:00",8606,13.09,6.554,7.222,"2015-07-06 23:27:00",5.543,"2015-07-06 23:15:00",78.563,78.563,7.628136,4.798,224.2,6.688,1.981,285,-0.66106,0.789027,-51.603,-24.85736,6.177291,293.5711,320.3167,744.3108
"2015-07-07 00:00:00",8607,13,6.685,7.239,"2015-07-06 23:45:00",5.946,"2015-07-06 23:59:00",79.32849,79.32849,7.771765,3.539,226.1,8.54,1.978,204,-1.603261,0.5476776,-64.14664,-24.88596,6.191876,281.0995,320.3602,744.5526
"2015-07-07 00:30:00",8608,12.93,5.671,6.114,"2015-07-07 00:03:00",5.207,"2015-07-07 00:30:00",83.40324,83.40324,7.618357,4.195,222.5,4.615,1.981,220,-0.8586181,0.2042187,-41.03837,-21.63934,5.474802,300.6758,320.0748,744.7137
"2015-07-07 01:00:00",8609,12.9,5.727,6.433,"2015-07-07 00:40:00",5.073,"2015-07-07 00:33:00",85.16812,85.16812,7.809365,3.734,225.2,13.25,1.979,283,-0.2507469,0.09282669,-29.68512,-21.43911,5.449886,311.9068,320.1528,744.6331
"2015-07-07 01:30:00",8610,12.87,6.519,8.5,"2015-07-07 01:07:00",5.56,"2015-07-07 01:18:00",84.72103,84.72103,8.201965,3.632,232.6,10.13,1.978,305,0.4483051,0.1578054,-29.5512,-23.31271,5.885112,314.1836,320.4221,744.1497
"2015-07-07 02:00:00",8611,12.85,7.142,9.87,"2015-07-07 01:36:00",5.761,"2015-07-07 01:42:00",83.72891,83.72891,8.456253,4.442,243,29.18,1.975,305,0.136771,0.4548508,-43.59769,-25.52956,6.409523,302.7291,320.7973,744.3108
"2015-07-07 02:30:00",8612,12.84,6.992,8.58,"2015-07-07 02:16:00",6.231,"2015-07-07 02:13:00",85.17539,85.17539,8.521985,4.381,245.9,9.12,1.979,219,-0.5926745,-0.0928267,-44.47559,-25.84421,6.429045,301.9439,320.5753,743.6662
"2015-07-07 03:00:00",8613,12.83,6.475,7.171,"2015-07-07 02:32:00",6.047,"2015-07-07 02:54:00",88.42423,88.42423,8.53922,5.291,242.1,2.544,1.98,238,-1.428498,0.4177202,-63.26873,-23.8562,5.982896,280.9448,320.3573,743.9885
"2015-07-07 03:30:00",8614,12.82,6.48,6.869,"2015-07-07 03:26:00",5.896,"2015-07-07 03:06:00",88.5479,88.5479,8.55382,5.701,241.4,2.89,1.978,296,-1.550072,0.3527415,-64.0276,-24.02782,6.017205,280.355,320.3548,743.9885
"2015-07-07 04:00:00",8615,12.82,6.545,7.423,"2015-07-07 03:51:00",6.013,"2015-07-07 03:33:00",88.24238,88.24238,8.563276,5.434,242,5.09,1.98,230,-1.671646,0.3620242,-66.25956,-24.19945,6.068296,278.3754,320.4355,743.3439
"2015-07-07 04:30:00",8616,12.81,7.641,9.96,"2015-07-07 04:18:00",6.668,"2015-07-07 04:01:00",77.97323,77.97323,8.143549,4.426,242.4,14.05,1.978,210,-1.519678,0.7333309,-72.9108,-27.43176,6.777868,275.245,320.724,743.8274
"2015-07-07 05:00:00",8617,12.81,6.69,7.591,"2015-07-07 04:53:00",6.215,"2015-07-07 04:45:00",80.41965,80.41965,7.879812,3.84,242.2,11.3,1.981,199,-1.732433,0.5569602,-69.86046,-24.25666,6.011771,274.4961,320.0999,743.8274
"2015-07-07 05:30:00",8618,12.81,6.487,7.96,"2015-07-07 05:02:00",5.308,"2015-07-07 05:21:00",78.90266,78.90266,7.621226,3.582,233,13.92,1.983,194,-0.5394858,1.141768,-72.27098,-23.59875,5.852102,271.2992,319.9715,743.3439
"2015-07-07 06:00:00",8619,12.81,6.668,7.709,"2015-07-07 05:58:00",5.744,"2015-07-07 05:37:00",77.64924,77.64924,7.595231,3.278,236.4,20.31,1.982,195,21.739,6.869176,-75.17253,-24.04213,5.939818,268.8298,319.9603,743.5051
"2015-07-07 06:30:00",8620,12.84,6.884,7.541,"2015-07-07 06:09:00",5.493,"2015-07-07 06:28:00",71.86781,71.86781,7.13624,3.373,230,16.23,1.983,192,97.93567,25.51806,-78.83295,-27.6749,6.65834,268.7243,319.8823,743.5856
"2015-07-07 07:00:00",8621,12.96,6.948,8.6,"2015-07-07 06:53:00",5.879,"2015-07-07 06:35:00",73.20013,73.20013,7.298633,3.479,229.8,16.61,1.987,195,188.431,48.66865,-78.62409,-29.14783,6.863868,269.9619,319.4381,743.7468
"2015-07-07 07:30:00",8622,13.2,7.441,8.5,"2015-07-07 07:24:00",6.701,"2015-07-07 07:29:00",72.09456,72.09456,7.437943,3.334,226.9,10.55,1.99,193,280.2136,69.50855,-82.88416,-34.1064,7.986399,271.3187,320.0965,743.5048
"2015-07-07 08:00:00",8623,13.63,7.541,8.25,"2015-07-07 07:56:00",7.003,"2015-07-07 07:33:00",71.51041,71.51041,7.428701,3.472,224.1,11.55,1.992,195,371.4156,90.0399,-83.93262,-36.36242,8.485525,272.7961,320.3663,743.7664
"2015-07-07 08:30:00",8624,14.16,8.6,10.01,"2015-07-07 08:29:00",6.972,"2015-07-07 08:08:00",67.54427,67.54427,7.529268,2.691,220.7,24.42,1.993,275,464.481,111.5502,-89.26403,-42.72112,9.951976,274.9695,321.5124,743.2623
"2015-07-07 09:00:00",8625,14.46,7.296,10.06,"2015-07-07 08:31:00",4.823,"2015-07-07 08:59:00",70.10551,70.10551,7.129232,3.852,224.6,13.41,2.004,234,558.8044,129.6542,-88.9959,-42.36351,9.806752,274.5146,321.147,743.5844
"2015-07-07 09:30:00",8626,14.5,6.296,7.357,"2015-07-07 09:28:00",5.242,"2015-07-07 09:01:00",75.39406,75.39406,7.187213,4.369,230.7,5.584,2.009,200,643.3843,150.2827,-80.26439,-36.57302,8.441378,276.2405,319.9319,743.4233
"2015-07-07 10:00:00",8627,14.46,7.646,8.95,"2015-07-07 09:58:00",6.518,"2015-07-07 09:32:00",72.41313,72.41313,7.579231,4.309,232.5,9.17,2.009,289,719.7303,164.7774,-84.22108,-42.76384,9.826034,279.3539,320.8111,742.7789
"2015-07-07 10:30:00",8628,14.44,7.856,9.75,"2015-07-07 10:29:00",6.853,"2015-07-07 10:03:00",73.44534,73.44534,7.793508,4.614,241.5,4.438,2.009,209,790.0979,177.346,-84.32278,-45.50763,10.38901,282.1469,320.962,743.2507
"2015-07-07 11:00:00",8629,14.39,9.96,11.31,"2015-07-07 11:00:00",8.36,"2015-07-07 10:32:00",65.76662,65.76662,8.033933,4.103,244.1,11.68,2.01,262,852.5062,189.3152,-91.78011,-54.96651,12.4491,285.468,322.2816,743.2072
"2015-07-07 11:30:00",8630,14.29,11.54,12.63,"2015-07-07 11:21:00",9.31,"2015-07-07 11:05:00",59.6407,59.6407,8.086498,3.92,261.8,26.02,2.006,316,847.3404,186.3073,-97.40648,-62.67938,14.19289,289.1436,323.8707,743.1808
"2015-07-07 12:00:00",8631,14.29,10.49,11.97,"2015-07-07 11:31:00",7.928,"2015-07-07 11:46:00",61.3007,61.3007,7.763665,4.087,251.7,28.78,2.018,245,948.1581,201.8652,-93.83499,-62.05342,13.9537,291.4224,323.204,743.1808
"2015-07-07 12:30:00",8632,14.29,10.02,12.66,"2015-07-07 12:10:00",7.861,"2015-07-07 12:21:00",61.07199,61.07199,7.478529,4.771,232.7,13.27,2.027,244,968.9139,201.9217,-88.03223,-59.23528,13.32451,293.8747,322.6717,743.1808
"2015-07-07 13:00:00",8633,14.37,9.97,11.6,"2015-07-07 12:32:00",8.57,"2015-07-07 12:37:00",58.40919,58.40919,7.144351,5.437,227.2,8.54,2.03,259,1003.72,205.9078,-87.71618,-58.68533,13.22099,293.617,322.6478,743.1035
"2015-07-07 13:30:00",8634,14.4,9.66,12.76,"2015-07-07 13:19:00",7.745,"2015-07-07 13:30:00",58.56062,58.56062,6.998921,5.225,226.3,10.73,2.03,266,989.303,202.6013,-87.3549,-57.5203,13.00766,292.866,322.7006,742.8642
"2015-07-07 14:00:00",8635,14.38,8.49,9.67,"2015-07-07 13:48:00",7.393,"2015-07-07 13:32:00",62.31568,62.31568,6.902582,5.179,228.7,6.613,2.041,289,922.2633,191.3573,-78.22395,-52.01702,11.7678,295.426,321.6329,743.0198
"2015-07-07 14:30:00",8636,14.3,9.66,11.95,"2015-07-07 14:09:00",7.643,"2015-07-07 14:01:00",58.33065,58.33065,6.977068,5.262,228.6,9.72,2.047,262,944.4894,198.747,-76.76897,-56.76772,12.71986,301.907,321.9082,742.7735
"2015-07-07 15:00:00",8637,14.28,9.59,11.02,"2015-07-07 14:44:00",8.06,"2015-07-07 14:32:00",58.25843,58.25843,6.949803,5.76,226.2,6.936,2.05,294,840.1921,179.2756,-72.35953,-54.81789,12.40383,304.6378,322.1795,742.0934
"2015-07-07 15:30:00",8638,14.32,10.16,12.47,"2015-07-07 15:21:00",8.49,"2015-07-07 15:04:00",55.95872,55.95872,6.926713,5.511,226.2,10.41,2.05,268,522.8943,116.8563,-56.49681,-51.6747,11.98228,318.2882,323.1104,742.1331
"2015-07-07 16:00:00",8639,14.28,8.93,10.33,"2015-07-07 15:43:00",7.636,"2015-07-07 15:58:00",60.5479,60.5479,6.910616,5.284,226.3,7.665,2.052,292,830.4384,178.8728,-67.94595,-52.24718,11.75196,305.6214,321.3201,742.3367
"2015-07-07 16:30:00",8640,14.3,7.122,8.74,"2015-07-07 16:02:00",6.075,"2015-07-07 16:15:00",67.36462,67.36462,6.795375,5.518,227.8,6.139,2.063,280,562.8681,123.6721,-53.25496,-41.92798,9.694366,309.656,320.983,741.8853
"2015-07-07 17:00:00",8641,14.33,7.794,8.75,"2015-07-07 16:41:00",6.569,"2015-07-07 16:58:00",64.88699,64.88699,6.854743,5.816,227.4,6.929,2.072,260,560.5812,125.4104,-51.80305,-42.50375,9.793365,311.6096,320.9088,741.8922
"2015-07-07 17:30:00",8642,14.38,7.209,9.19,"2015-07-07 17:03:00",6.016,"2015-07-07 17:28:00",75.59691,75.59691,7.670558,5.554,229.8,7.078,2.071,245,410.9563,94.08733,-50.21352,-37.57427,8.836504,308.304,320.9432,741.5701
"2015-07-07 18:00:00",8643,14.19,7.706,9.6,"2015-07-07 17:41:00",6.181,"2015-07-07 17:52:00",75.19028,75.19028,7.912404,5.271,232.7,13.39,2.07,290,134.5007,31.87009,-19.86885,-32.5363,7.915131,333.9825,321.315,741.489
"2015-07-07 18:30:00",8644,14.42,7.037,9.04,"2015-07-07 18:20:00",5.981,"2015-07-07 18:02:00",71.24826,71.24826,7.140418,5.643,226.1,6.224,2.073,245,388.4796,86.90256,-24.78095,-34.71395,8.218983,330.6195,320.6865,741.3082
"2015-07-07 19:00:00",8645,14.43,8.76,10.96,"2015-07-07 18:40:00",7.168,"2015-07-07 18:32:00",80.58989,80.58989,9.125827,5.005,242.4,6.826,2.065,290,166.5601,40.24316,-54.57246,-37.28578,9.006136,304.8062,322.0928,741.1678
"2015-07-07 19:30:00",8646,14.14,9.57,11.35,"2015-07-07 19:13:00",7.593,"2015-07-07 19:30:00",81.52209,81.52209,9.708348,4.424,244.1,11.11,2.069,309,84.92911,20.45214,-61.78979,-37.71675,9.142542,298.2841,322.3571,740.9303
"2015-07-07 20:00:00",8647,14,8.31,10.44,"2015-07-07 19:59:00",6.495,"2015-07-07 19:44:00",85.00624,85.00624,9.296908,4.292,243.8,13.84,2.075,318,50.39449,13.16871,-62.21103,-31.95736,7.75017,290.8128,321.0665,740.9257
"2015-07-07 20:30:00",8648,13.8,9.33,10.86,"2015-07-07 20:26:00",8.04,"2015-07-07 20:15:00",82.29752,82.29752,9.653629,4.717,243.8,11.6,2.071,262,16.62237,4.538435,-65.95055,-34.87721,8.45491,290.6252,321.6986,740.4431
"2015-07-07 21:00:00",8649,13.6,10.47,11.89,"2015-07-07 20:46:00",9.07,"2015-07-07 20:32:00",87.34987,87.34987,11.06775,4.528,272.1,15.25,2.077,279,6.123276,1.466416,-56.47408,-38.90995,9.53583,305.6089,323.173,740.2014
"2015-07-07 21:30:00",8650,13.43,10.47,11.49,"2015-07-07 21:05:00",9.18,"2015-07-07 21:21:00",79.85976,79.85976,10.11336,4.738,279.8,17.18,2.081,229,-1.838382,0.9744433,-11.21728,-36.8066,9.379785,350.0786,324.4893,740.2781
"2015-07-07 22:00:00",8651,13.29,7.646,9.29,"2015-07-07 21:31:00",5.879,"2015-07-07 21:59:00",85.2024,85.2024,8.912678,4.17,230.8,11.67,2.088,253,-0.2278963,1.234392,-3.451725,-25.84024,6.710154,344.3672,321.9786,740.3625
"2015-07-07 22:30:00",8652,13.16,8.27,10.04,"2015-07-07 22:10:00",6.399,"2015-07-07 22:01:00",86.88655,86.88655,9.476376,3.61,232.2,16.35,2.079,243,1.709599,2.032848,-14.83446,-28.16022,7.207719,335.4675,322.1418,740.1208
"2015-07-07 23:00:00",8653,13.05,9.55,11.23,"2015-07-07 23:00:00",8.4,"2015-07-07 22:31:00",80.58584,80.58584,9.590177,4.48,245.7,9.71,2.075,252,2.119828,2.487637,-26.52957,-32.59335,8.208251,328.8038,322.74,740.7654
"2015-07-07 23:30:00",8654,12.97,10.28,11.5,"2015-07-07 23:05:00",8.35,"2015-07-07 23:22:00",78.63631,78.63631,9.828378,5.075,248.3,15.25,2.08,272,1.944913,0.8538811,-15.9487,-37.52375,9.411963,345.496,323.921,740.6042
"2015-07-08 00:00:00",8655,12.93,9.99,11.42,"2015-07-07 23:36:00",7.826,"2015-07-07 23:51:00",80.36761,80.36761,9.848619,4.776,249.3,20.63,2.076,279,0.8432739,-0.04640388,-23.77366,-37.55118,9.317572,337.1947,323.4171,740.1208
"2015-07-08 00:30:00",8656,12.9,9.4,10.85,"2015-07-08 00:08:00",8.33,"2015-07-08 00:28:00",82.43328,82.43328,9.714423,4.947,253.7,18.92,2.076,243,0.09116615,-0.8074453,-25.54393,-35.66343,8.828673,332.9259,322.8065,739.7985
"2015-07-08 01:00:00",8657,12.88,10.19,11.28,"2015-07-08 00:42:00",9.54,"2015-07-08 01:00:00",70.37824,70.37824,8.743241,4.796,257.5,41.38,2.076,242,-3.167996,5.141733,-4.3144,-30.2299,8.212764,351.0388,325.1233,739.6373
"2015-07-08 01:30:00",8658,12.86,8.47,9.66,"2015-07-08 01:30:00",7.356,"2015-07-08 01:18:00",69.59093,69.59093,7.693283,2.544,259.9,37.25,2.083,257,-0.09110422,3.9169,-13.2121,-24.62578,6.590196,334.0075,322.5939,738.9927
"2015-07-08 02:00:00",8659,12.84,9.91,11.97,"2015-07-08 01:40:00",8.53,"2015-07-08 01:49:00",53.7071,53.7071,6.524124,5.383,253.5,17.83,2.079,251,1.30688,3.833601,-55.33478,-32.96517,8.293871,300.4316,322.8012,738.4286
"2015-07-08 02:30:00",8660,12.84,9.22,10.73,"2015-07-08 02:02:00",8.18,"2015-07-08 02:27:00",56.4445,56.4445,6.565221,5.887,248,8.89,2.084,296,-0.5318088,1.772771,-81.41154,-33.97786,8.254633,274.1472,321.581,738.1063
"2015-07-08 03:00:00",8661,12.83,8.85,9.57,"2015-07-08 02:31:00",7.574,"2015-07-08 02:50:00",59.08341,59.08341,6.704599,5.422,245.9,10.07,2.081,302,0.2355086,0.891004,-48.08443,-33.31944,8.169621,307.0435,321.8085,738.6704
"2015-07-08 03:30:00",8662,12.82,8.25,9.2,"2015-07-08 03:01:00",7.339,"2015-07-08 03:26:00",62.90468,62.90468,6.857639,4.806,251.2,8.35,2.086,204,-1.587841,0.4269471,-76.35204,-31.37467,7.627244,276.0496,321.0269,738.2675
"2015-07-08 04:00:00",8663,12.82,8.01,9.29,"2015-07-08 03:58:00",7.222,"2015-07-08 03:54:00",65.23919,65.23919,6.996325,4.376,260.7,14.75,2.088,222,0.4102995,0.473385,-34.62286,-29.3465,7.276838,316.0191,321.2954,737.7841
"2015-07-08 04:30:00",8664,12.82,8.12,9.32,"2015-07-08 04:04:00",6.517,"2015-07-08 04:22:00",66.77352,66.77352,7.208748,4.627,252.1,10.38,2.097,256,-0.1139522,-0.2227514,-36.40719,-30.98999,7.6949,316.3365,321.7537,737.8646
"2015-07-08 05:00:00",8665,12.82,8.42,9.17,"2015-07-08 04:54:00",7.608,"2015-07-08 04:34:00",70.03915,70.03915,7.727805,4.378,245.3,12.7,2.097,206,-2.712462,3.610799,-3.481625,-25.37066,6.850827,345.0346,323.1455,737.7035
"2015-07-08 05:30:00",8666,12.82,9.25,10.56,"2015-07-08 05:20:00",7.255,"2015-07-08 05:04:00",67.57538,67.57538,7.880506,5.746,253.2,22.21,2.097,252,-0.2507415,3.685149,-12.14156,-29.96258,7.7774,341.0244,323.2033,737.3006
"2015-07-08 06:00:00",8667,12.82,8.9,9.81,"2015-07-08 05:39:00",7.004,"2015-07-08 05:58:00",66.84622,66.84622,7.614306,5.753,245.3,9.04,2.096,235,1.785389,0.5754859,-25.09915,-33.54923,8.408367,331.2399,322.7898,736.8937
"2015-07-08 06:30:00",8668,12.82,8.23,9.44,"2015-07-08 06:30:00",6.634,"2015-07-08 06:05:00",65.22841,65.22841,7.090822,6.103,247,8.43,2.102,224,9.739527,2.533749,-24.51779,-31.24531,7.725126,328.3773,321.6498,736.5754
"2015-07-08 07:00:00",8669,12.84,8.65,9.54,"2015-07-08 06:31:00",7.809,"2015-07-08 06:43:00",64.19274,64.19274,7.189863,5.803,240.7,9.27,2.099,242,13.77359,2.942116,-27.58248,-33.19006,8.203579,327.7169,322.1093,736.4111
"2015-07-08 07:30:00",8670,12.88,8.68,10.16,"2015-07-08 07:29:00",7.339,"2015-07-08 07:09:00",63.49983,63.49983,7.121844,4.674,238.8,13.05,2.098,262,50.58167,10.81251,-34.99137,-33.77635,8.247541,320.533,321.748,736.2518
"2015-07-08 08:00:00",8671,13.06,9.74,10.6,"2015-07-08 07:43:00",8.97,"2015-07-08 07:37:00",60.64344,60.64344,7.311504,4.392,249.4,20.23,2.095,271,31.62679,6.487495,-27.79073,-37.82318,9.248197,332.8145,322.782,736.3336
"2015-07-08 08:30:00",8672,13.09,9.42,10.32,"2015-07-08 08:29:00",8.48,"2015-07-08 08:16:00",64.09525,64.09525,7.560655,5.495,247.6,18.57,2.098,245,74.7746,16.24111,-29.24732,-37.6784,9.158912,330.9041,322.4731,735.7477
"2015-07-08 09:00:00",8673,13.43,9.11,10.15,"2015-07-08 08:31:00",8.12,"2015-07-08 08:50:00",65.41252,65.41252,7.55021,5.381,228.2,14.57,2.1,267,71.13706,15.0333,-28.73897,-37.44629,9.183893,331.542,322.8346,736.5335
"2015-07-08 09:30:00",8674,13.65,8.26,8.86,"2015-07-08 09:15:00",7.786,"2015-07-08 09:09:00",68.02757,68.02757,7.423203,5.075,236.7,10.41,2.103,256,81.47865,17.64166,-24.7978,-33.31519,8.225675,330.6122,322.0948,736.4065
"2015-07-08 10:00:00",8675,14.05,7.942,9,"2015-07-08 10:00:00",7.069,"2015-07-08 09:43:00",69.91042,69.91042,7.462369,4.274,250.3,11.53,2.105,243,91.54171,20.28773,-23.62419,-32.85987,8.011819,330.709,321.4733,736.412
"2015-07-08 10:30:00",8676,14.11,8.66,9.07,"2015-07-08 10:10:00",8.23,"2015-07-08 10:12:00",67.25328,67.25328,7.541224,4.674,246.9,16.37,2.111,220,71.68543,16.67794,-23.81821,-34.40509,8.4189,332.569,321.9821,736.248
"2015-07-08 11:00:00",8677,14.17,8.35,8.73,"2015-07-08 10:49:00",7.851,"2015-07-08 10:56:00",69.12071,69.12071,7.586866,4.502,251.2,20.34,2.109,261,162.2413,34.16164,-29.64838,-34.47485,8.653683,327.9295,323.1031,736.2829
"2015-07-08 11:30:00",8678,14.47,7.906,8.8,"2015-07-08 11:08:00",7.391,"2015-07-08 11:24:00",71.72928,71.72928,7.639619,4.963,245.6,12.61,1.873,258,238.8527,45.68354,-31.56447,-27.89459,8.535048,325.412,329.0818,736.0133
"2015-07-08 12:00:00",8679,14.22,8.43,8.93,"2015-07-08 11:47:00",7.81,"2015-07-08 11:37:00",70.70002,70.70002,7.801922,6.101,243.9,13.23,0.964,320,770.6144,133.2945,-54.78067,-35.25446,10.52626,312.409,331.9352,735.9377
"2015-07-08 12:30:00",8680,14.34,8.81,9.2,"2015-07-08 12:12:00",8.3,"2015-07-08 12:21:00",68.4697,68.4697,7.756037,6.405,239.6,24.6,0.55,216,467.7353,97.16534,-27.80764,-41.36468,10.10095,337.1736,323.6166,735.7726
