"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","%","hPa","m/s","Deg","Deg","m","none","W/m^2","W/m^2","W/m^2","W/m^2","Celsius","W/m^2","W/m^2","hPa"
"","","Min","Avg","Max","TMx","Min","TMn","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-06-05 13:30:00",41816,14.22,3.913,4.588,"2018-06-05 13:14:00",3.145,"2018-06-05 13:30:00",90.51468,90.51468,7.30444,1.73,243,11.73,0.802,206,553.2673,376.3885,-52.76997,-37.25508,9.030716,306.7751,322.29,734.4017
"2018-06-05 14:00:00",41817,14.22,4.027,5.148,"2018-06-05 13:57:00",3.078,"2018-06-05 13:31:00",89.02798,89.02798,7.21795,1.85,240.9,9.73,0.802,332,590.1895,439.229,-62.48487,-33.86855,8.202371,292.8617,321.478,734.2598
"2018-06-05 14:30:00",41818,14.2,4.293,4.977,"2018-06-05 14:01:00",3.379,"2018-06-05 14:10:00",79.2966,79.2966,6.573789,1.692,243.2,8.38,0.808,232,629.2501,490.1518,-82.33253,-42.07022,10.0926,282.617,322.8794,734.1636
"2018-06-05 15:00:00",41819,14.17,4.65,4.833,"2018-06-05 15:00:00",4.519,"2018-06-05 14:51:00",76.81932,76.81932,6.535369,1.617,251.4,8.56,0.812,206,672.4997,534.0049,-85.03127,-49.31006,11.67845,288.1477,323.8689,734.0323
"2018-06-05 15:30:00",41820,14.13,4.75,5.481,"2018-06-05 15:30:00",4.375,"2018-06-05 15:19:00",73.63293,73.63293,6.308074,1.637,241.5,15.92,0.816,194,693.3661,562.6068,-72.04063,-49.56263,11.81886,301.8768,324.3548,733.9985
"2018-06-05 16:00:00",41821,14.14,5.878,7.962,"2018-06-05 16:00:00",4.774,"2018-06-05 15:36:00",71.41479,71.41479,6.612039,1.822,274.8,35.58,0.815,282,582.4247,505.4619,-81.6238,-53.25126,12.55275,296.1628,324.5353,733.9213
"2018-06-05 16:30:00",41822,14.13,7.868,8.77,"2018-06-05 16:24:00",6.236,"2018-06-05 16:30:00",62.23458,62.23458,6.606745,1.492,284.6,43.1,0.818,281,526.9995,458.0091,-87.30481,-65.47946,15.02327,303.7197,325.545,733.9246
"2018-06-05 17:00:00",41823,14.13,6.468,6.813,"2018-06-05 16:55:00",5.834,"2018-06-05 16:32:00",70.93063,70.93063,6.847221,1.799,322.5,40.51,0.822,241,255.9345,197.141,-54.33354,-46.6692,11.18309,316.291,323.9554,733.9838
"2018-06-05 17:30:00",41824,14.16,6.672,7.089,"2018-06-05 17:12:00",5.802,"2018-06-05 17:21:00",70.19538,70.19538,6.870326,2.508,329,27.83,0.826,225,335.7542,257.372,-48.14521,-43.2475,10.34081,318.0735,322.9712,733.8665
"2018-06-05 18:00:00",41825,13.55,5.216,6.542,"2018-06-05 17:35:00",3.563,"2018-06-05 18:00:00",76.35015,76.35015,6.739914,1.563,267,38.6,0.812,390,204.7893,129.0857,-23.88343,-35.87877,8.782623,334.4227,322.4273,734.2358
"2018-06-05 18:30:00",41826,13.16,3.732,4.697,"2018-06-05 18:07:00",2.993,"2018-06-05 18:29:00",99.7104,98.07431,7.816192,1.832,92.4,78.37,0.823,450,16.46873,13.66976,-2.037738,-14.48419,3.960721,332.33,319.8836,734.3357
"2018-06-05 19:00:00",41827,13.12,2.375,3.23,"2018-06-05 18:31:00",1.896,"2018-06-05 18:48:00",111.3785,111.3785,8.070101,1.877,271.7,16.99,0.833,408,23.04307,16.49865,0.1488125,-7.25257,2.12128,325.708,318.3066,734.7197
"2018-06-05 19:30:00",41828,13.04,2.666,3.123,"2018-06-05 19:03:00",2.25,"2018-06-05 19:22:00",106.5328,101.9809,7.543742,1.935,259.6,17.62,0.84,213,18.00534,13.44485,-0.2381388,-7.524982,2.226013,325.8145,318.5277,734.7203
"2018-06-05 20:00:00",41829,13.01,3.278,3.527,"2018-06-05 19:38:00",2.888,"2018-06-05 19:34:00",100.6861,99.85729,7.714632,2.248,271,17.03,0.834,352,11.78062,11.07715,0.02976738,-8.426267,2.444,327.116,318.66,734.5776
"2018-06-05 20:30:00",41830,12.98,2.518,3.093,"2018-06-05 20:01:00",2.055,"2018-06-05 20:17:00",106.492,102.7481,7.517642,1.083,249.6,19.42,0.842,389,13.93913,11.56926,-1.547904,-6.938437,2.012697,323.4961,318.1056,735.098
"2018-06-05 21:00:00",41831,12.92,2.082,2.428,"2018-06-05 20:31:00",1.826,"2018-06-05 20:39:00",108.6778,106.8853,7.582822,1.019,254.2,18.75,0.852,218,5.837167,4.874754,-2.723786,-5.865592,1.63095,320.5196,317.3778,735.3634
"2018-06-05 21:30:00",41832,12.9,1.869,2.164,"2018-06-05 21:30:00",1.643,"2018-06-05 21:10:00",110.1007,110.1007,7.694709,1.558,254.3,8.82,0.853,198,0.5092642,1.402176,-4.331563,-5.551246,1.451434,318.0679,316.8482,735.4442
"2018-06-05 22:00:00",41833,12.88,2.679,3.004,"2018-06-05 21:45:00",2.231,"2018-06-05 22:00:00",109.1035,106.6739,7.894007,0.565,201.7,27.14,0.851,212,-0.2432494,0.6221992,-2.798559,-7.211351,1.918066,321.7982,317.3854,735.7668
"2018-06-05 22:30:00",41834,12.87,1.896,2.399,"2018-06-05 22:27:00",1.542,"2018-06-05 22:07:00",113.8468,113.8468,7.971284,1.397,263.3,16.3,0.857,227,-1.201063,0.7522348,-19.51599,-5.766299,1.484043,303.037,316.7867,735.7668
"2018-06-05 23:00:00",41835,12.86,2.066,2.315,"2018-06-05 22:31:00",1.844,"2018-06-05 22:56:00",110.9384,110.9384,7.86276,1.7,250,11.14,0.835,412,-1.087082,0.9287045,-30.29461,-6.009786,1.581991,292.7184,317.0032,735.7668
"2018-06-05 23:30:00",41836,12.85,2.287,2.701,"2018-06-05 23:12:00",2.063,"2018-06-05 23:01:00",107.7384,103.5573,7.455216,1.535,268.6,17.16,0.823,368,-2.295776,1.467343,-54.48514,-6.195758,1.504234,268.1626,316.452,735.7668
"2018-06-06 00:00:00",41837,12.84,2.448,3.088,"2018-06-06 00:00:00",2.063,"2018-06-05 23:36:00",105.7562,100,7.284647,1.588,269.1,15.34,0.817,408,-2.03735,1.829574,-53.28046,-6.224524,1.4867,269.2853,316.3412,735.7668
"2018-06-06 00:30:00",41838,12.84,3.571,4.196,"2018-06-06 00:25:00",3.071,"2018-06-06 00:01:00",99.10799,98.19921,7.742997,2.273,290.8,24.83,0.823,398,-0.2052531,1.068042,-32.43908,-10.23119,2.571702,295.2557,317.4636,735.7668
"2018-06-06 01:00:00",41839,12.83,3.189,3.86,"2018-06-06 00:46:00",2.533,"2018-06-06 00:53:00",100.0683,98.88737,7.591942,0.768,278.8,22.35,0.834,390,-1.140273,0.5479216,-32.06539,-9.214795,2.32766,294.4702,317.3208,735.6055
"2018-06-06 01:30:00",41840,12.82,3.364,3.709,"2018-06-06 01:07:00",2.5,"2018-06-06 01:30:00",99.21325,98.75298,7.675834,1.833,277.9,16.69,0.852,283,-2.196971,1.133016,-58.16254,-9.930435,2.294735,268.2162,316.4482,735.4442
"2018-06-06 02:00:00",41841,12.81,2.033,2.432,"2018-06-06 01:31:00",1.66,"2018-06-06 01:40:00",105.7618,100.8354,7.129369,1.3,265,19.32,0.856,233,-3.268922,1.086633,-63.1959,-6.539368,1.321949,258.5968,315.2533,735.283
"2018-06-06 02:30:00",41842,12.81,2.526,2.936,"2018-06-06 02:11:00",2.18,"2018-06-06 02:23:00",101.8584,99.9216,7.319103,1.551,274.3,13.07,0.854,240,-2.866266,1.671848,-64.13935,-7.32703,1.409111,258.0617,314.874,735.283
"2018-06-06 03:00:00",41843,12.8,2.284,2.601,"2018-06-06 02:52:00",1.845,"2018-06-06 03:00:00",103.0331,100,7.199437,1.662,287.3,13.11,0.854,249,-3.094398,1.272488,-64.46795,-7.470261,1.344987,257.432,314.4297,735.1246
"2018-06-06 03:30:00",41844,12.8,2.1,2.416,"2018-06-06 03:29:00",1.744,"2018-06-06 03:01:00",103.835,100,7.105826,1.616,274.2,12.31,0.855,229,-2.744663,1.430388,-57.4405,-6.683165,1.142524,263.5111,314.2685,735.2865
"2018-06-06 04:00:00",41845,12.79,1.793,2.315,"2018-06-06 03:37:00",1.307,"2018-06-06 03:59:00",105.3529,100,6.952485,1.419,275,16.56,0.857,224,-2.73706,0.6873291,-52.98878,-6.78334,1.144624,267.9738,314.1793,735.1259
"2018-06-06 04:30:00",41846,12.79,1.643,1.998,"2018-06-06 04:28:00",1.223,"2018-06-06 04:02:00",104.7504,100,6.877143,1.578,266.1,9.86,0.857,238,-2.858707,1.281776,-59.21225,-6.253839,0.7578023,259.9424,312.9008,734.9689
"2018-06-06 05:00:00",41847,12.79,2.453,3.054,"2018-06-06 04:53:00",1.779,"2018-06-06 04:34:00",99.85851,98.63437,7.186615,1.954,269.2,8.74,0.855,276,-1.725868,1.151741,-48.43285,-7.999763,1.555753,274.4604,314.8936,734.9609
"2018-06-06 05:30:00",41848,12.79,3.037,3.356,"2018-06-06 05:16:00",2.752,"2018-06-06 05:01:00",96.95842,96.95842,7.362689,2.259,281.2,8.71,0.841,366,1.201194,1.253867,-29.30035,-9.759728,2.399776,297.5766,317.1172,735.1218
"2018-06-06 06:00:00",41849,12.79,2.777,2.953,"2018-06-06 05:34:00",2.617,"2018-06-06 05:42:00",100.5768,99.88913,7.447851,2.126,280,11.7,0.837,261,11.46394,6.547455,-14.24699,-9.873441,2.523032,313.2145,317.5881,735.2831
"2018-06-06 06:30:00",41850,12.83,2.692,2.92,"2018-06-06 06:16:00",2.533,"2018-06-06 06:29:00",102.0858,100,7.411293,2.014,276.6,15.41,0.835,261,26.87311,17.22756,-12.84735,-10.33117,2.611531,315.0349,317.5511,735.4443
"2018-06-06 07:00:00",41851,12.93,3.198,3.524,"2018-06-06 06:52:00",2.701,"2018-06-06 06:31:00",100.7302,99.77882,7.665156,2.274,284,11.19,0.833,295,63.37085,40.35727,-19.09772,-12.96275,3.167922,311.4404,317.5754,735.6056
"2018-06-06 07:30:00",41852,13.29,3.284,3.477,"2018-06-06 07:28:00",3.047,"2018-06-06 07:13:00",101.5568,99.99979,7.728896,2.56,288.9,14.14,0.838,241,128.5918,76.08267,-30.57128,-15.55077,3.852581,303.2546,318.2751,735.5292
"2018-06-06 08:00:00",41853,14.93,3.538,3.844,"2018-06-06 07:56:00",3.291,"2018-06-06 07:39:00",99.03838,98.84457,7.776982,2.341,295.1,12.19,0.842,227,294.8274,157.5594,-35.12554,-21.65939,5.262484,305.5581,319.0243,735.7545
"2018-06-06 08:30:00",41854,14.93,3.765,4.184,"2018-06-06 08:28:00",3.303,"2018-06-06 08:04:00",95.52906,95.52906,7.634691,2.401,286,10.68,0.855,257,617.188,312.4766,-49.74995,-30.1821,7.147125,300.2951,319.863,735.8532
"2018-06-06 09:00:00",41855,14.93,4.187,4.358,"2018-06-06 08:38:00",4.002,"2018-06-06 08:45:00",89.93929,89.93929,7.407177,2.09,276.8,11.51,0.851,288,767.3367,376.8847,-88.84679,-41.24849,9.704608,274.0952,321.6935,735.9783
"2018-06-06 09:30:00",41856,14.19,4.444,4.863,"2018-06-06 09:12:00",4.044,"2018-06-06 09:01:00",86.76623,86.76623,7.274108,1.86,257.8,18.79,0.856,279,523.8048,293.0468,-58.26601,-36.76459,8.900385,300.5824,322.0838,736.2986
"2018-06-06 10:00:00",41857,14.2,4.267,4.668,"2018-06-06 09:33:00",3.933,"2018-06-06 09:53:00",91.45406,91.45406,7.573144,1.507,248.7,23.7,0.846,401,279.5702,171.1695,-30.26688,-28.82051,7.089839,319.4424,320.8887,736.2003
"2018-06-06 10:30:00",41858,14.22,3.649,4.191,"2018-06-06 10:01:00",3.159,"2018-06-06 10:19:00",97.97249,97.76564,7.751698,1.522,269.8,7.905,0.864,315,451.9861,271.544,-49.89394,-29.32631,6.920533,299.0121,319.5797,736.5345
"2018-06-06 11:00:00",41859,14.2,3.694,4.435,"2018-06-06 10:59:00",3.413,"2018-06-06 10:52:00",97.7219,97.72122,7.772598,1.455,276.4,13.44,0.873,290,469.5254,300.3112,-43.22472,-36.67169,8.724857,314.7178,321.2708,736.7242
"2018-06-06 11:30:00",41860,14.16,4.428,5.247,"2018-06-06 11:10:00",3.745,"2018-06-06 11:23:00",88.70771,88.70771,7.421125,1.415,270.5,13.46,0.859,289,643.4004,403.8661,-69.91769,-47.95197,11.25749,301.0762,323.042,736.8616
"2018-06-06 12:00:00",41861,14.16,4.475,5.091,"2018-06-06 12:00:00",3.766,"2018-06-06 11:52:00",94.96774,94.89016,7.9722,2.24,283.3,10.63,0.85,364,690.4938,452.3852,-45.80348,-42.32541,10.10789,319.2344,322.7125,737.0504
"2018-06-06 12:30:00",41862,14.16,4.637,5.355,"2018-06-06 12:30:00",4.278,"2018-06-06 12:05:00",91.72305,91.72305,7.792107,1.776,286,9.82,0.865,435,577.3531,372.8276,-50.32275,-47.11225,11.17149,320.2181,323.4286,737.0256
"2018-06-06 13:00:00",41863,14.16,4.175,5.405,"2018-06-06 12:31:00",3.448,"2018-06-06 12:53:00",92.00935,91.93449,7.55114,1.476,252.9,18.84,0.878,376,408.2808,261.8835,-41.22503,-39.41076,9.586765,321.1732,322.9875,737.0598
"2018-06-06 13:30:00",41864,14.16,3.922,4.12,"2018-06-06 13:01:00",3.713,"2018-06-06 13:19:00",102.0508,99.83945,8.07119,1.912,284.3,8.53,0.859,478,335.8654,231.0101,-18.23182,-27.35882,6.949986,330.782,321.6551,737.139
"2018-06-06 14:00:00",41865,14.16,4.183,4.655,"2018-06-06 13:34:00",3.681,"2018-06-06 13:53:00",96.34876,96.24525,7.923675,1.408,257,15.69,0.885,295,508.0411,347.5311,-40.42669,-37.88556,9.106847,319.4759,322.017,737.0372
"2018-06-06 14:30:00",41866,14.17,4.349,4.739,"2018-06-06 14:30:00",3.945,"2018-06-06 14:08:00",102.1058,99.60711,8.298603,1.769,276.2,20.5,0.869,479,272.4508,179.4022,-19.94512,-30.39344,7.595041,332.2994,321.8511,737.14
"2018-06-06 15:00:00",41867,14.19,4.31,4.911,"2018-06-06 14:35:00",3.679,"2018-06-06 15:00:00",100.2492,99.46667,8.267083,1.638,277,19.57,0.876,200,275.4888,206.0051,-19.70972,-28.10956,6.894824,329.0248,320.6249,737.2958
"2018-06-06 15:30:00",41868,14.17,3.969,4.711,"2018-06-06 15:30:00",3.665,"2018-06-06 15:19:00",96.98304,96.93009,7.857347,1.504,249.1,7.757,0.881,221,568.2529,430.9648,-48.47398,-36.97131,8.844064,310.0969,321.5995,736.7609
"2018-06-06 16:00:00",41869,14.13,4.741,4.957,"2018-06-06 15:50:00",4.515,"2018-06-06 15:39:00",82.50517,82.50517,7.063431,1.5,250.7,8.1,0.886,408,561.9382,472.3517,-79.12124,-46.84243,11.13656,291.226,323.5048,736.9464
"2018-06-06 16:30:00",41870,14.13,4.344,4.517,"2018-06-06 16:28:00",4.064,"2018-06-06 16:16:00",87.91356,87.91356,7.32031,1.555,252.2,7.53,0.897,276,432.6591,403.6413,-79.29842,-40.71779,9.896827,284.637,323.2177,736.8662
"2018-06-06 17:00:00",41871,14.13,4.498,5.206,"2018-06-06 16:39:00",3.72,"2018-06-06 16:50:00",91.23227,91.03854,7.652628,1.53,254.6,13.22,0.898,249,289.8628,230.8575,-49.19979,-34.38948,8.519946,307.7338,322.5441,736.8023
"2018-06-06 17:30:00",41872,14.14,4.306,4.719,"2018-06-06 17:20:00",3.659,"2018-06-06 17:30:00",104.1183,99.89129,8.298022,2.393,273.5,17.9,0.901,232,128.789,84.9537,-7.478983,-20.83932,5.549087,334.6207,321.2604,737.1969
"2018-06-06 18:00:00",41873,13.9,3.852,4.37,"2018-06-06 17:53:00",3.509,"2018-06-06 17:32:00",105.7353,103.497,8.323336,2.043,307.7,16.13,0.903,334,70.05648,50.79809,-2.082977,-13.64262,3.732106,331.1624,319.6027,736.9235
"2018-06-06 18:30:00",41874,13.66,3.553,4.291,"2018-06-06 18:07:00",2.854,"2018-06-06 18:30:00",106.8227,105.4727,8.301451,2.05,269.4,30.49,0.896,286,62.82181,45.28136,-1.056633,-13.51855,3.700777,332.0436,319.5817,737.1363
"2018-06-06 19:00:00",41875,14.26,2.423,3.19,"2018-06-06 18:34:00",2.032,"2018-06-06 19:00:00",113.6724,113.6724,8.266783,1.514,252.7,18.12,0.887,377,151.7722,101.6812,-17.41389,-13.36184,3.494245,314.6893,318.7414,736.9773
"2018-06-06 19:30:00",41876,14.2,2.282,2.67,"2018-06-06 19:19:00",1.931,"2018-06-06 19:02:00",113.9149,113.9149,8.200259,1.191,254.9,11.41,0.898,333,106.4582,70.09301,-15.74688,-12.23162,3.199271,314.9399,318.4551,737.1385
"2018-06-06 20:00:00",41877,13.44,1.837,2.133,"2018-06-06 19:31:00",1.562,"2018-06-06 19:42:00",113.6417,113.6417,7.924361,1.445,262.5,6.197,0.896,276,32.95533,20.95652,-3.720923,-8.469185,2.372985,323.0296,318.2813,737.1385
"2018-06-06 20:30:00",41878,13.37,2.215,2.905,"2018-06-06 20:28:00",1.797,"2018-06-06 20:05:00",113.0803,113.0803,8.101035,1.563,263.6,15.55,0.892,281,28.90432,20.01872,0.01488369,-8.540714,2.337333,326.5955,318.0399,737.1385
"2018-06-06 21:00:00",41879,13.14,3.49,3.93,"2018-06-06 20:54:00",2.536,"2018-06-06 20:32:00",107.6587,103.658,8.12344,2.197,283.1,15.78,0.893,205,13.17909,9.266553,-15.74694,-11.77388,3.139227,314.6537,318.6268,737.3088
"2018-06-06 21:30:00",41880,12.99,3.322,3.864,"2018-06-06 21:01:00",2.825,"2018-06-06 21:18:00",107.6044,103.3304,8.005063,1.965,277.7,19.99,0.895,213,1.451676,0.2599835,-6.519057,-11.68805,3.066845,323.5346,318.3656,737.4854
"2018-06-06 22:00:00",41881,12.94,3.25,4.12,"2018-06-06 21:38:00",2.478,"2018-06-06 21:52:00",104.8202,101.4643,7.823034,1.419,275.6,19.3,0.898,217,0.3268172,-0.6313884,-7.813937,-11.25887,2.832394,321.1216,317.6766,737.5094
"2018-06-06 22:30:00",41882,12.92,3.438,4.028,"2018-06-06 22:27:00",3.069,"2018-06-06 22:14:00",105.1211,100,7.81427,2.231,285.7,9.61,0.903,226,-0.7752622,0.04643349,-28.99416,-11.27337,2.770333,299.644,317.3648,737.8623
"2018-06-06 23:00:00",41883,12.9,3.078,3.894,"2018-06-06 22:31:00",2.432,"2018-06-06 22:57:00",105.9163,102.303,7.788938,1.672,271.2,15.25,0.9,311,-3.11657,0.09286612,-60.56952,-10.37314,2.430161,266.4547,316.6511,737.7019
"2018-06-06 23:30:00",41884,12.88,3.004,3.373,"2018-06-06 23:19:00",2.584,"2018-06-06 23:01:00",109.2183,106.296,8.054139,1.167,249.6,44.37,0.898,338,-1.976452,1.012255,-45.87968,-8.413484,2.070146,279.4361,316.9023,737.8632
"2018-06-07 00:00:00",41885,12.87,2.165,2.668,"2018-06-06 23:58:00",1.559,"2018-06-06 23:44:00",115.194,115.194,8.222903,1.036,260.8,14.38,0.91,306,-1.505171,0.222869,-31.75288,-6.896872,1.81849,292.3745,317.2304,737.7826
"2018-06-07 00:30:00",41886,12.86,2.312,2.416,"2018-06-07 00:01:00",1.996,"2018-06-07 00:30:00",111.3909,111.3909,8.035136,1.242,250.8,20.98,0.917,336,-1.383518,0.2414554,-30.88913,-7.240136,1.818871,293.2394,316.8885,737.7019
"2018-06-07 01:00:00",41887,12.85,2.531,2.92,"2018-06-07 00:46:00",1.962,"2018-06-07 00:32:00",111.5056,111.5056,8.171608,1.079,260.4,22.61,0.928,233,-0.9654348,0.4736286,-24.77117,-7.426264,1.931842,299.8911,317.236,737.8632
"2018-06-07 01:30:00",41888,12.84,2.181,2.382,"2018-06-07 01:28:00",1.945,"2018-06-07 01:04:00",113.6558,113.6558,8.122989,0.22,235.4,11.03,0.913,315,0.562534,-0.4364805,1.071806,-6.925419,1.847288,325.3344,317.3372,738.0245
"2018-06-07 02:00:00",41889,12.84,2.095,2.449,"2018-06-07 02:00:00",1.878,"2018-06-07 01:38:00",113.6161,113.6161,8.0701,0.678,272.1,14.01,0.903,269,0.5929478,-0.4736345,3.289948,-6.954111,1.878506,327.6998,317.4557,737.7019
"2018-06-07 02:30:00",41890,12.83,1.888,2.449,"2018-06-07 02:01:00",1.508,"2018-06-07 02:27:00",113.7913,113.7913,7.963481,1.3,266.1,9.38,0.9,239,0.4409017,-0.6965111,3.081471,-6.696446,1.776124,327.0086,317.2307,737.7019
"2018-06-07 03:00:00",41891,12.83,2.041,2.281,"2018-06-07 02:34:00",1.861,"2018-06-07 02:46:00",114.1844,114.1844,8.079027,1.669,260.7,6.437,0.901,291,-1.011017,0.250741,-26.94399,-6.567616,1.702057,296.6342,317.0106,737.7019
"2018-06-07 03:30:00",41892,12.82,2.31,2.516,"2018-06-07 03:18:00",2.147,"2018-06-07 03:03:00",112.5147,112.5147,8.114573,1.214,254.1,8.93,0.918,269,-0.9882407,0.3714754,-24.80096,-6.882517,1.830233,299.3812,317.2997,737.5406
"2018-06-07 04:00:00",41893,12.81,3.275,3.877,"2018-06-07 03:57:00",2.416,"2018-06-07 03:31:00",110.5985,109.3521,8.446291,0.753,242.5,18.34,0.924,227,0.6689768,0.2971842,-5.537869,-9.959105,2.549427,322.0512,317.63,737.3794
"2018-06-07 04:30:00",41894,12.81,3.151,4.112,"2018-06-07 04:05:00",1.945,"2018-06-07 04:30:00",108.7031,106.7501,8.177393,0.827,255.5,21.89,0.917,203,-0.9730064,-0.8543689,-17.93774,-10.60252,2.731248,310.5167,317.8519,737.5406
"2018-06-07 05:00:00",41895,12.81,2.251,2.634,"2018-06-07 04:45:00",1.676,"2018-06-07 04:34:00",111.8472,111.8472,8.033393,1.52,277.2,9.38,0.915,208,-0.5397249,-0.1485859,-16.77703,-7.369003,1.949244,307.9668,317.3749,737.46
"2018-06-07 05:30:00",41896,12.81,2.722,3.356,"2018-06-07 05:26:00",2.08,"2018-06-07 05:06:00",109.402,107.7216,7.996672,1.914,269.8,10.41,0.913,205,4.393717,1.829452,-9.006166,-9.028616,2.309973,317.4469,317.4244,737.5406
"2018-06-07 06:00:00",41897,12.81,3.142,3.507,"2018-06-07 05:57:00",2.936,"2018-06-07 05:39:00",108.7479,107.7244,8.241388,1.804,279.4,15.46,0.924,220,15.35443,7.308151,-11.87847,-11.303,2.83812,317.0829,317.6584,737.7019
"2018-06-07 06:30:00",41898,12.84,2.722,3.088,"2018-06-07 06:01:00",2.264,"2018-06-07 06:29:00",108.9368,106.5034,7.907673,1.045,266.8,11.67,0.938,250,19.85262,11.58805,-5.254053,-10.45792,2.686429,322.9847,317.7808,737.7007
"2018-06-07 07:00:00",41899,12.9,2.142,2.281,"2018-06-07 06:32:00",1.979,"2018-06-07 06:48:00",111.4031,111.4031,7.939199,1.271,256.1,5.927,0.926,351,25.74329,16.15657,-3.140547,-8.841392,2.258996,323.0684,317.3675,737.8632
"2018-06-07 07:30:00",41900,12.95,2.323,2.599,"2018-06-07 07:21:00",2.13,"2018-06-07 07:05:00",110.4624,110.4624,7.974372,1.167,252.5,13.84,0.925,360,34.81849,22.40567,0.3721053,-9.699811,2.466697,327.5663,317.4944,738.0065
"2018-06-07 08:00:00",41901,13.09,2.149,2.428,"2018-06-07 07:34:00",1.869,"2018-06-07 07:46:00",111.7264,111.7264,7.966248,1.226,246.3,8.95,0.929,448,79.71323,55.53448,-1.071629,-11.04431,2.883929,328.1084,318.1357,737.9464
"2018-06-07 08:30:00",41902,13.66,2.114,2.569,"2018-06-07 08:06:00",1.629,"2018-06-07 08:25:00",113.6374,113.6374,8.082636,1.2,245.1,10.38,0.914,389,72.40147,52.82312,-0.253023,-9.49923,2.675959,327.9383,318.6921,738.1058
"2018-06-07 09:00:00",41903,14.92,1.681,1.797,"2018-06-07 08:52:00",1.511,"2018-06-07 08:44:00",114.9141,114.9141,7.92372,1.133,246.4,8.42,0.913,201,114.9638,82.47054,-0.4911622,-8.669478,2.459882,326.6705,318.4922,738.267
"2018-06-07 09:30:00",41904,14.93,1.682,2.032,"2018-06-07 09:30:00",1.528,"2018-06-07 09:16:00",113.0619,113.0619,7.796441,1.401,259.7,3.919,0.915,197,157.6628,113.39,-1.994416,-9.871188,2.697632,326.3013,318.4246,738.267
"2018-06-07 10:00:00",41905,14.93,2.128,2.329,"2018-06-07 09:59:00",1.931,"2018-06-07 09:47:00",110.7628,110.7628,7.885437,1.351,243.1,10,0.922,198,204.0861,143.2417,-6.876272,-15.16443,3.924178,327.2944,319.0062,738.2338
"2018-06-07 10:30:00",41906,14.93,2.227,2.428,"2018-06-07 10:04:00",1.941,"2018-06-07 10:24:00",109.386,108.8581,7.804642,1.203,258.2,15.78,0.925,214,164.2454,117.7676,-6.161601,-15.56435,4.02736,328.5065,319.1038,738.2296
"2018-06-07 11:00:00",41907,14.23,2.195,2.371,"2018-06-07 10:53:00",1.971,"2018-06-07 10:41:00",109.5176,108.4687,7.7585,1.166,245.5,12.46,0.924,408,276.8076,182.5104,-9.493373,-19.12246,4.856788,329.2039,319.5748,738.5099
"2018-06-07 11:30:00",41908,14.22,2.621,3.596,"2018-06-07 11:28:00",2.219,"2018-06-07 11:06:00",109.4953,108.727,8.023294,1.321,252.7,18.25,0.927,308,293.5933,195.5979,-10.19178,-21.23714,5.318551,330.7654,319.7201,738.6706
"2018-06-07 12:00:00",41909,14.22,2.518,3.545,"2018-06-07 11:32:00",1.934,"2018-06-07 11:45:00",111.6082,110.695,8.099852,1.328,257.8,14.68,0.922,240,141.3513,96.43961,-6.620325,-18.33235,4.761424,331.6296,319.9175,738.6706
"2018-06-07 12:30:00",41910,14.22,2.497,2.979,"2018-06-07 12:22:00",2.12,"2018-06-07 12:11:00",115.2689,115.2689,8.426965,0.563,242,11.85,0.928,231,212.8867,144.7224,-1.934368,-14.67371,3.901855,332.1373,319.3979,738.8364
"2018-06-07 13:00:00",41911,14.2,3.357,4.515,"2018-06-07 13:00:00",2.522,"2018-06-07 12:32:00",110.2321,108.2606,8.399073,0.675,244.1,7.734,0.92,223,541.6599,367.3497,-28.77468,-29.14556,7.069925,320.9164,320.5455,738.6481
"2018-06-07 13:30:00",41912,14.16,3.353,4.463,"2018-06-07 13:01:00",3.005,"2018-06-07 13:23:00",105.2931,100.3135,7.793114,1.268,271.9,13.38,0.924,307,496.914,338.164,-39.52045,-37.77191,9.187007,320.7748,322.5233,738.6926
"2018-06-07 14:00:00",41913,14.16,3.425,4.319,"2018-06-07 14:00:00",2.83,"2018-06-07 13:39:00",106.2729,101.6913,7.938136,1.626,268.2,19.69,0.935,430,205.8424,140.5192,-13.17618,-25.1154,6.470282,333.4764,321.5372,738.5894
"2018-06-07 14:30:00",41914,14.16,4.207,4.852,"2018-06-07 14:10:00",3.26,"2018-06-07 14:30:00",102.9509,100.1837,8.265993,1.27,260.9,23.34,0.93,308,332.3353,234.019,-9.237661,-23.8204,6.146555,335.7904,321.2076,738.6702
